,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,y
109,0.52132,0.0035258000000000004,0.067987,0.53563,0.26679,0.15383,0.30361,0.092589,0.75221,0.7671600000000001,0.092799,0.9496600000000001,0.54628,0.008551000000000001,0.76626,0.9565100000000001,0.9807100000000001,0.91663,0.17701,0.20667,0.67092,0.28142,0.016689,0.5482,0.026843000000000002,0.5637,0.016884,0.11429,0.9168799999999999,0.18587,0.90461,0.74457,0.78141,0.5935600000000001,0.49312,0.18273,0.028662,0.15018,0.41843,0.21743,0.6150800000000001,0.78497,0.6273,0.57528,0.6361100000000001,0.8544299999999999,0.18342,0.87787,0.23571,0.43399,0.50473,0.18258,0.099011,0.23195,0.094823,0.81581,0.93095,0.07455099999999999,0.43509,0.47278000000000003,0.72482,0.97382,0.55345,0.89175,0.82981,0.42733000000000004,0.43053,0.25296,0.019053999999999998,0.64231,0.51546,0.17847000000000002,0.71802,0.40325,0.52476,0.66875,0.31194,0.49509,0.77084,0.13045,0.49245,0.54955,0.37682,0.30206,0.97395,0.14851,0.68687,0.16214,0.43183,0.45337,0.97631,0.93984,0.26375,0.1794,0.85255,0.75951,0.92261,0.45243999999999995,0.6232,0.0062898,24.07
110,0.22316999999999998,0.89636,0.6303300000000001,0.11399000000000001,0.6029800000000001,0.32327,0.8240000000000001,0.57408,0.86903,0.15463,0.23981,0.5232,0.53974,0.14255,0.72497,0.51332,0.85985,0.0060544,0.096889,0.046185000000000004,0.8418399999999999,0.023244,0.17457999999999999,0.19154000000000002,0.9511299999999999,0.9247200000000001,0.64976,0.9375,0.37253000000000003,0.18127000000000001,0.016008,0.6158,0.8440200000000001,0.46092,0.6231399999999999,0.5869,0.8982,0.55989,0.20035,0.74662,0.44482,0.70835,0.42317,0.9957799999999999,0.6822,0.99559,0.50183,0.61133,0.9460299999999999,0.38975,0.77605,0.16332,0.2987,0.71629,0.48741,0.90159,0.82642,0.06295,0.8094899999999999,0.91845,0.71992,0.5605,0.37432,0.8559200000000001,0.19230999999999998,0.58339,0.703,0.24548000000000003,0.41678000000000004,0.6026199999999999,0.32148000000000004,0.43723999999999996,0.15,0.077115,0.011909999999999999,0.8322200000000001,0.1391,0.35654,0.44943,0.48744,0.08863,0.48802,0.33501,0.9533299999999999,0.32323,0.25105,0.7327,0.37006999999999995,0.36316,0.27432,0.89445,0.62854,0.51695,0.51131,0.7690600000000001,0.8371700000000001,0.99623,0.83521,0.2413,0.26995,22.535999999999998
111,0.49065,0.7346199999999999,0.5030899999999999,0.29455,0.022005,0.96726,0.2419,0.62278,0.54878,0.40194,0.42818,0.07542599999999999,0.58794,0.010686,0.48323999999999995,0.087274,0.68898,0.9748899999999999,0.45769,0.40998999999999997,0.15277000000000002,0.49945,0.09123099999999999,0.012173999999999999,0.28409,0.072385,0.79001,0.22948000000000002,0.20501999999999998,0.83673,0.44301,0.28824,0.9006200000000001,0.70124,0.6813600000000001,0.77458,0.17914000000000002,0.80709,0.9025200000000001,0.13973,0.38305,0.5514899999999999,0.38935,0.95893,0.21652,0.86816,0.65577,0.5312100000000001,0.27749,0.20963,0.5220199999999999,0.45311,0.55698,0.078947,0.6381100000000001,0.90669,0.56865,0.22218000000000002,0.9305700000000001,0.9306399999999999,0.27407,0.434,0.9908100000000001,0.18645,0.8805700000000001,0.38629,0.052851999999999996,0.11905,0.95936,0.72219,0.76808,0.59073,0.7260300000000001,0.5350699999999999,0.38334,0.15895,0.17941,0.7107100000000001,0.37322,0.057413,0.20090999999999998,0.55114,0.4509,0.54023,0.41208999999999996,0.12829000000000002,0.59113,0.47766000000000003,0.37142,0.33733,0.92571,0.9853,0.36658,0.060958000000000005,0.6096199999999999,0.25587,0.75949,0.22080999999999998,0.084702,0.59272,20.405
112,0.67472,0.60144,0.19675,0.042377,0.10655,0.50832,0.23956999999999998,0.7751100000000001,0.66723,0.93826,0.31784,0.71585,0.0050591,0.7598699999999999,0.055278999999999995,0.15684,0.38156,0.66222,0.82614,0.68723,0.9482,0.28126999999999996,0.8971,0.9121,0.8195600000000001,0.58814,0.18008,0.75065,0.35535,0.08791399999999999,0.77942,0.8633,0.11924000000000001,0.51872,0.5807899999999999,0.44578,0.96259,0.14304,0.63162,0.88675,0.2444,0.8484299999999999,0.4811,0.5110399999999999,0.6381399999999999,0.74588,0.11135,0.46548999999999996,0.8436299999999999,0.45319,0.26139,0.76518,0.057342,0.57493,0.16905,0.71937,0.031771,0.50478,0.46795,0.9246,0.45971999999999996,0.92194,0.58718,0.9771,0.81142,0.96394,0.77277,0.30414,0.19821,0.079277,0.48313999999999996,0.35871,0.9016200000000001,0.87495,0.41178000000000003,0.55405,0.12435,0.50651,0.8504700000000001,0.9673700000000001,0.47603,0.73141,0.7838,0.8349,0.12580999999999998,0.43832,0.69528,0.90666,0.16615,0.36553,0.67918,0.66559,0.27734000000000003,0.77888,0.38087,0.97464,0.5138,0.62332,0.25201,0.14096,21.846999999999998
113,0.033744,0.64557,0.78563,0.77413,0.9076700000000001,0.63784,0.77388,0.86446,0.45471999999999996,0.9961,0.9117200000000001,0.24281999999999998,0.25192,0.30651,0.9330299999999999,0.24821,0.4467,0.7149800000000001,0.13185999999999998,0.74826,0.72401,0.45616999999999996,0.49918,0.006516500000000001,0.27986,0.048271,0.9928899999999999,0.6355,0.1879,0.3981,0.46451000000000003,0.9207799999999999,0.45588999999999996,0.51199,0.36883,0.61728,0.79262,0.6118100000000001,0.28799,0.67179,0.7077600000000001,0.21591,0.8907200000000001,0.8195100000000001,0.68952,0.60024,0.35403,0.94309,0.29154,0.34676999999999997,0.6154,0.025771,0.51863,0.022625,0.61725,0.6905399999999999,0.41417,0.90765,0.5501,0.6118600000000001,0.40715999999999997,0.24711999999999998,0.81386,0.5234300000000001,0.049487,0.42203,0.24149,0.22878,0.066327,0.4577,0.27387,0.70732,0.63003,0.11185999999999999,0.094465,0.082649,0.52665,0.9812299999999999,0.21568,0.94685,0.042419,0.41803999999999997,0.40751,0.88036,0.39446,0.12476,0.64668,0.53059,0.86482,0.047307999999999996,0.45928,0.67899,0.7434,0.015928,0.9545399999999999,0.47857,0.51223,0.2287,0.13164,0.43523999999999996,19.34
114,0.81408,0.18378,0.28936999999999996,0.083887,0.46556000000000003,0.44852,0.42123,0.99754,0.21386,0.04079,0.42508,0.5137,0.034655,0.5989300000000001,0.96645,0.1435,0.21470999999999998,0.41436000000000006,0.10951,0.40629,0.7025,0.012424,0.17954,0.38684,0.25,0.013027,0.77332,0.035481,0.71057,0.9937299999999999,0.2072,0.27209,0.57558,0.25906999999999997,0.9417,0.017942,0.3245,0.71299,0.022129,0.94989,0.25067,0.43988999999999995,0.15138,0.74661,0.52675,0.7511899999999999,0.82478,0.055879,0.42268,0.9680799999999999,0.6521899999999999,0.20617,0.24900999999999998,0.9098799999999999,0.45701,0.8372299999999999,0.51403,0.88641,0.49956000000000006,0.23715,0.8416899999999999,0.5857399999999999,0.5370699999999999,0.17655,0.43173999999999996,0.5824600000000001,0.15150999999999998,0.35381,0.061364,0.18011,0.78169,0.16687000000000002,0.28365999999999997,0.24844000000000002,0.58663,0.29515,0.73943,5.65e-05,0.3622,0.019409,0.33565,0.79808,0.5820000000000001,0.73283,0.498,0.74553,0.1196,0.9217299999999999,0.23392,0.79037,0.14512,0.83493,0.56347,0.44927,0.27745,0.22929000000000002,0.95962,0.6202,0.44298999999999994,0.38861999999999997,18.342
115,0.40143,0.38023,0.7109300000000001,0.32183,0.27910999999999997,0.069212,0.95857,0.29207,0.70607,0.2293,0.028408999999999997,0.12968,0.83509,0.13369,0.9529799999999999,0.31301,0.6661699999999999,0.52991,0.19387000000000001,0.66127,0.20187,0.01039,0.32165,0.13416,0.55765,0.1828,0.93835,0.75283,0.9733799999999999,0.8246,0.2923,0.27714,0.8116800000000001,0.38692,0.072203,0.27899,0.8158,0.59728,0.16847,0.29246,0.26413000000000003,0.6617,0.9963299999999999,0.30443000000000003,0.74551,0.9935200000000001,0.76376,0.97841,0.9812799999999999,0.54656,0.34410999999999997,0.20112,0.075808,0.40509,0.65496,0.33715,0.30521,0.08772999999999999,0.47963,0.051177999999999994,0.94383,0.34736,0.13493,0.59502,0.83025,0.46874,0.039639999999999995,0.8782,0.21932,0.020775,0.52067,0.66013,0.19826,0.50708,0.81095,0.94705,0.11292999999999999,0.28354,0.8955700000000001,0.66862,0.41727,0.19499,0.79495,0.57301,0.18364,0.059976999999999996,0.70385,0.89387,0.50337,0.14649,0.08984299999999999,0.52909,0.63636,0.38716999999999996,0.11585999999999999,0.33666,0.76527,0.38645999999999997,0.32796,0.9635299999999999,17.991
116,0.8800399999999999,0.84029,0.35775,0.33966,0.8298399999999999,0.88264,0.45082,0.71988,0.32104,0.49796999999999997,0.49753000000000003,0.99985,0.83262,0.10580999999999999,0.70997,0.83639,0.87239,0.41501000000000005,0.31840999999999997,0.3928,0.28963,0.76859,0.5545399999999999,0.028323,0.65177,0.5633,0.84655,0.47812,0.10017000000000001,0.8743200000000001,0.7431800000000001,0.26521,0.49104,0.27810999999999997,0.49191999999999997,0.41795,0.53715,0.43217,0.5990300000000001,0.71295,0.83719,0.75912,0.81008,0.085813,0.019378,0.52981,0.30835999999999997,0.91494,0.76015,0.079904,0.55745,0.09631100000000001,0.095709,0.62359,0.61343,0.0387,0.93861,0.08457,0.6581199999999999,0.75284,0.9504299999999999,0.47488,0.73106,0.1773,0.58696,0.031597,0.8728899999999999,0.88231,0.62322,0.81587,0.51139,0.097867,0.95909,0.80504,0.098719,0.76693,0.11499000000000001,0.51174,0.28641,0.87016,0.24800999999999998,0.35326,0.69109,0.10697999999999999,0.7922399999999999,0.97106,0.87472,0.29898,0.76407,0.97572,0.13994,0.29638000000000003,0.36606,0.38432,0.32395999999999997,0.35996,0.58558,0.44095,0.71896,0.24005,28.892
117,0.8438700000000001,0.21896,0.13817000000000002,0.3657,0.8805,0.25293000000000004,0.7981,0.8524,0.0048097999999999995,0.30224,0.021095,0.0775,0.04956,0.8569,0.67675,0.7390399999999999,0.6843,0.27699999999999997,0.91763,0.9106799999999999,0.97764,0.71435,0.47568,0.9144100000000001,0.018545,0.96844,0.4876,0.090653,0.49563999999999997,0.68212,0.7025399999999999,0.58877,0.19347,0.45305,0.76883,0.9984,0.57068,0.62851,0.29684,0.9929,0.29585,0.65099,0.7802,0.66356,0.43987,0.017377,0.19525,0.50521,0.31066,0.17959,0.30064,0.88203,0.5627800000000001,0.24241999999999997,0.45035,0.46548,0.14705,0.88315,0.14722000000000002,0.5804600000000001,0.58997,0.20479,0.35396,0.9654,0.48323999999999995,0.48995,0.7208899999999999,0.34523000000000004,0.81831,0.5977100000000001,0.038382,0.06732300000000001,0.47472,0.8014,0.28224,0.9256,0.34776999999999997,0.34267,0.41955,0.32655,0.48836,0.36524,0.36246,0.9235899999999999,0.396,0.7655,0.3257,0.51574,0.62031,0.0038274,0.37485999999999997,0.88494,0.5371600000000001,0.6037899999999999,0.34059,0.9595,0.5404800000000001,0.52942,0.0074216,0.52949,21.6
118,0.73454,0.75579,0.28756,0.14118,0.17937999999999998,0.044375,0.25695999999999997,0.86884,0.85798,0.40918000000000004,0.165,0.76976,0.032589,0.18647,0.9908600000000001,0.37177,0.9258299999999999,0.77471,0.59253,0.75866,0.92811,0.9238200000000001,0.5946899999999999,0.06718500000000001,0.5033,0.9052600000000001,0.47265,0.8522299999999999,0.51359,0.50938,0.7510600000000001,0.36551999999999996,0.24017,0.8609899999999999,0.91469,0.36741999999999997,0.19433,0.51852,0.22855,0.061461,0.21493,0.9182799999999999,0.69936,0.9539700000000001,0.75026,0.57014,0.5079899999999999,0.3024,0.25585,0.76615,0.6174,0.51157,0.42595,0.59173,0.76366,0.21786,0.6099899999999999,0.65704,0.35395,0.52958,0.60836,0.44503000000000004,0.034207999999999995,0.30706999999999995,0.65235,0.88255,0.54601,0.009484600000000001,0.88346,0.30201,0.38106,0.64969,0.25915,0.92755,0.6726,0.88966,0.99823,0.6639,0.5864,0.8938299999999999,0.6622100000000001,0.61902,0.027007,0.53641,0.6302,0.8118,0.41973,0.33411,0.75352,0.42113,0.67508,0.82245,0.9832200000000001,0.23885,0.19707,0.61637,0.39121,0.77887,0.7551399999999999,0.68852,24.32
119,0.46799999999999997,0.9259299999999999,0.88229,0.9245700000000001,0.27746,0.58595,0.71102,0.67397,0.8589700000000001,0.69202,0.21319000000000002,0.78179,0.59925,0.49508,0.98236,0.26064,0.2226,0.85713,0.56819,0.871,0.72107,0.29935,0.94201,0.60434,0.8978,0.17033,0.057096,0.24841,0.96104,0.69092,0.025583,0.80419,0.76931,0.11760999999999999,0.12841,0.74595,0.72742,0.79773,0.78574,0.7622899999999999,0.21781,0.20619,0.9081799999999999,0.34846,0.58719,0.9413799999999999,0.14518,0.11232,0.96344,0.5273800000000001,0.05309,0.70105,0.23188000000000003,0.26827,0.75967,0.21734,0.97577,0.11166,0.10478,0.66922,0.53091,0.91743,0.81475,0.48249,0.9242,0.5294300000000001,0.3373,0.54137,0.28311,0.048592,0.48307,0.7732899999999999,0.9119700000000001,0.99955,0.12855999999999998,0.063493,0.56361,0.7512,0.73583,0.011929,0.10409000000000002,0.06262999999999999,0.97464,0.97619,0.53479,0.12053,0.70313,0.43756999999999996,0.32272,0.9685600000000001,0.058102999999999995,0.83088,0.36554000000000003,0.30048,0.14046,0.16732,0.68867,0.49513,0.20347,0.25989,22.471999999999998
120,0.36749,0.8144600000000001,0.52803,0.41128000000000003,0.35818,0.007553799999999999,0.19937,0.6692,0.1689,0.10472000000000001,0.6736800000000001,0.8256899999999999,0.33426999999999996,0.73525,0.22534,0.68762,0.8680899999999999,0.22830999999999999,0.74532,0.14903,0.36386,0.49296,0.68081,0.20119,0.6973699999999999,0.35558,0.83688,0.86866,0.13872,0.10859,0.69845,0.58528,0.056695,0.48013999999999996,0.98274,0.13352999999999998,0.28001,0.42636999999999997,0.82535,0.038183,0.076068,0.21808000000000002,0.26387,0.20051,0.40178,0.55657,0.94299,0.28173000000000004,0.3003,0.91232,0.62352,0.024721,0.93286,0.16239,0.0049770000000000005,0.8950299999999999,0.49466000000000004,0.76048,0.15755,0.7048,0.93224,0.48296000000000006,0.94431,0.6483,0.52674,0.08230499999999999,0.30349,0.27216,0.65157,0.5543,0.55333,0.86121,0.31994,0.32800999999999997,0.46093,0.59692,0.8002,0.031643,0.6628,0.12611,0.030382999999999997,0.8699100000000001,0.80529,0.29521,0.9841,0.61648,0.45451,0.3356,0.68235,0.49418,0.15144000000000002,0.68894,0.18654,0.96014,0.082095,0.059541,0.80443,0.20865999999999998,0.4184,0.32009,23.596999999999998
121,0.18249,0.66415,0.93726,0.06979400000000001,0.30846,0.40476,0.6809999999999999,0.24839,0.9023700000000001,0.59615,0.60148,0.67813,0.49618999999999996,0.24600000000000002,0.022044,0.026185000000000003,0.33153,0.74402,0.34247,0.45786000000000004,0.7081,0.5106,0.8366899999999999,0.24914,0.97216,0.60937,0.3228,0.28948,0.95641,0.60117,0.6059399999999999,0.70591,0.47698,0.86025,0.8868799999999999,0.17776,0.75481,0.71235,0.8867799999999999,0.22968000000000002,0.3151,0.65304,0.22269,0.42735,0.5189,0.29345,0.25905,0.051287,0.5253899999999999,0.5544399999999999,0.79319,0.1593,0.21711999999999998,0.005392899999999999,0.53674,0.13868,0.60801,0.68462,0.3005,0.54055,0.8545299999999999,0.052115999999999996,0.52069,0.8473299999999999,0.49746999999999997,0.98261,0.93234,0.0061144,0.11997999999999999,0.61883,0.19643,0.6795800000000001,0.10951,0.80842,0.49381,0.31045,0.15736,0.61163,0.15904000000000001,0.54035,0.53935,0.19746,0.5320199999999999,0.21253000000000002,0.55367,0.96716,0.27541,0.12485,0.81939,0.72007,0.43476000000000004,0.56271,0.77207,0.0018963,0.058397000000000004,0.55786,0.7139300000000001,0.31748000000000004,0.14034000000000002,0.84439,22.885
122,0.8651,0.0028921,0.26032,0.57775,0.37706,0.66101,0.30114,0.20586999999999997,0.54867,0.94314,0.60852,0.87645,0.24441999999999997,0.2274,0.23425,0.5592699999999999,0.67067,0.52966,0.016752,0.91374,0.81405,0.29111,0.63002,0.7087,0.7206100000000001,0.83949,0.66035,0.51358,0.6211300000000001,0.052247,0.48625,0.096795,0.67588,0.60005,0.9600200000000001,0.27394,0.14590999999999998,0.10697999999999999,0.6814600000000001,0.32468,0.10800000000000001,0.5926,0.13656,0.9098799999999999,0.45258999999999994,0.73922,0.33658000000000005,0.39333,0.19794,0.38123,0.36165,0.37483,0.22635999999999998,0.50968,0.24979,0.7431399999999999,0.39810999999999996,0.076182,0.72211,0.2525,0.23745,0.5585899999999999,0.9269,0.52071,0.80929,0.75253,0.37512,0.94734,0.8156800000000001,0.23035999999999998,0.1635,0.045764,0.12215999999999999,0.45483999999999997,0.28843,0.16633,0.3804,0.73158,0.8585799999999999,0.48367,0.23076999999999998,0.90723,0.060047,0.80148,0.43476000000000004,0.19858,0.63843,0.054404999999999995,0.48785,0.8591799999999999,0.03848,0.05405700000000001,0.53397,0.37579,0.14311,0.59106,0.79824,0.26188,0.56716,0.86861,23.263
123,0.9911399999999999,0.26052,0.36146,0.13165,0.64976,0.34071,0.049498,0.36874,0.46592,0.96764,0.47846000000000005,0.17732,0.39224000000000003,0.7596,0.7340000000000001,0.42446000000000006,0.73817,0.35531,0.01891,0.48118,0.38256999999999997,0.62547,0.14259000000000002,0.7273,0.9555100000000001,0.8957200000000001,0.047585,0.2116,0.8865299999999999,0.27642,0.28113,0.6593100000000001,0.095693,0.37696999999999997,0.73025,0.2851,0.65522,0.56712,0.5061899999999999,0.53271,0.21435,0.8271700000000001,0.26679,0.23968000000000003,0.59207,0.70731,0.22098,0.86131,0.36925,0.39568000000000003,0.8813,0.88341,0.69398,0.8317100000000001,0.29274,0.66061,0.10402,0.45638,0.37414000000000003,0.089183,0.30399,0.0047722,0.54146,0.83936,0.28103,0.88335,0.24174,0.72137,0.96391,0.079222,0.93055,0.39024000000000003,0.27489,0.74192,0.87369,0.71028,0.54952,0.43599,0.59005,0.28974,0.63246,0.10187,0.60892,0.12635,0.19384,0.58198,0.54405,0.82137,0.57994,0.59442,0.87295,0.16789,0.40357,0.9175200000000001,0.9685600000000001,0.16593,0.9597399999999999,0.6762,0.38561,0.053309,22.629
124,0.034329000000000005,0.26692,0.30416,0.39771999999999996,0.16355,0.8098,0.18544000000000002,0.88941,0.78193,0.74553,0.75385,0.63839,0.78868,0.088639,0.091317,0.62073,0.062711,0.11414,0.59963,0.3632,0.80911,0.9023200000000001,0.13535999999999998,0.37426,0.010891,0.9889399999999999,0.75493,0.23106,0.65813,0.39283,0.56881,0.9083200000000001,0.39844,0.065319,0.6842699999999999,0.8614299999999999,0.30322,0.65178,0.50421,0.56379,0.75455,0.62997,0.3505,0.8248200000000001,0.7389100000000001,0.9194100000000001,0.53592,0.20225,0.041096,0.10692,0.86025,0.041974000000000004,0.44223999999999997,0.45793,0.77881,0.9571700000000001,0.48406000000000005,0.30174,0.22454000000000002,0.51299,0.97057,0.88055,0.024327,0.65986,0.30868,0.43654,0.13757,0.21278000000000002,0.5546,0.36579,0.33491,0.9184399999999999,0.7296100000000001,0.17357999999999998,0.09741699999999999,0.60985,0.19408,0.5696,0.19696,0.26523,0.40173000000000003,0.87455,0.19136,0.9911200000000001,0.50602,0.69,0.27249,0.2543,0.43482,0.31567,0.11375,0.93591,0.85862,0.37368,0.33678,0.9961,0.9650700000000001,0.65395,0.98998,0.025082,20.500999999999998
125,0.045209,0.5343100000000001,0.88731,0.5413399999999999,0.85385,0.95249,0.034908,0.7499100000000001,0.64732,0.42803,0.62717,0.64131,0.34478000000000003,0.62473,0.8602200000000001,0.8602700000000001,0.60739,0.60977,0.6852199999999999,0.1866,0.34501,0.44228999999999996,0.1734,0.14556,0.8303,0.72865,0.067087,0.71895,0.94985,0.4619,0.8377399999999999,0.014528999999999999,0.61244,0.8382700000000001,0.6490600000000001,0.76694,0.9736600000000001,0.6544300000000001,0.72538,0.55901,0.36466,0.33526999999999996,0.9140299999999999,0.93147,0.18698,0.16585999999999998,0.60118,0.32135,0.53627,0.86214,0.24704,0.18342999999999998,0.074505,0.63376,0.24024,0.5976600000000001,0.28193,0.49378,0.040003,0.25779,0.5082899999999999,0.025637,0.031024,0.044067,0.13038,0.23135999999999998,0.25129,0.95335,0.9576,0.80782,0.69328,0.3677,0.0014187000000000002,0.20843000000000003,0.35468,0.33215,0.36901999999999996,0.29424,0.4506,0.086529,0.21365,0.3398,0.9668399999999999,0.32156999999999997,0.59855,0.32406999999999997,0.28331,0.060565999999999995,0.2428,0.65564,0.7033699999999999,0.3724,0.3895,0.77551,0.8844799999999999,0.31240999999999997,0.6048,0.097412,0.63608,0.29274,21.820999999999998
126,0.054651,0.78541,0.9272,0.9004,0.23308,0.94084,0.92948,0.7277600000000001,0.6391899999999999,0.47208,0.62795,0.55543,0.86545,0.11391,0.5927899999999999,0.19468,0.5945699999999999,0.72085,0.14845999999999998,0.6149100000000001,0.66415,0.45493999999999996,0.71077,0.5952,0.9618700000000001,0.70397,0.99277,0.21588000000000002,0.17728,0.24379,0.28307,0.015793,0.49398000000000003,0.90989,0.034925,0.42782,0.71136,0.42616000000000004,0.32587,0.5201100000000001,0.94805,0.63815,0.24502,0.16552999999999998,0.032095,0.7357199999999999,0.63764,0.24291999999999997,0.66272,0.23563,0.96424,0.41546000000000005,0.35544000000000003,0.74395,0.9375700000000001,0.13421,0.81781,0.92301,0.92763,0.96631,0.068595,0.4565,0.42372,0.95329,0.30827,0.26438,0.22795,0.6766300000000001,0.25142,0.74335,0.27495,0.093708,0.30665,0.95165,0.60122,0.74822,0.09754700000000001,0.50548,0.25540999999999997,0.46111,0.5143,0.47062,0.82778,0.8219700000000001,0.60659,0.5171,0.028678,0.32595,0.65368,0.38251,0.9336,0.08037000000000001,0.36335,0.31616,0.565,0.76694,0.3779,0.29035,0.011075,0.032628,20.746
127,0.71163,0.29766,0.6393,0.7720899999999999,0.13917000000000002,0.5757399999999999,0.99921,0.79491,0.066867,0.35825,0.21436,0.69011,0.11785999999999999,0.17722000000000002,0.48256000000000004,0.096577,0.21486,0.23697,0.44172,0.98295,0.86803,0.040366,0.26236,0.5171899999999999,0.41081000000000006,0.92986,0.07446799999999999,0.1171,0.56523,0.039854,0.9515399999999999,0.20347,0.41018000000000004,0.76183,0.4862,0.29053,0.022619999999999998,0.0060094,0.65854,0.7165100000000001,0.55874,0.8439200000000001,0.76442,0.25254,0.46702,0.41481,0.14939000000000002,0.11735,0.6634899999999999,0.247,0.48628000000000005,0.30279,0.67151,0.11191,0.54272,0.7033,0.55142,0.45208999999999994,0.9137299999999999,0.54891,0.49025,0.47518,0.50665,0.23193000000000003,0.22541,0.75538,0.97303,0.57243,0.8799899999999999,0.8646799999999999,0.86945,0.68957,0.069609,0.33731,0.68282,0.7572300000000001,0.1044,0.98282,0.16898,0.86195,0.10885,0.28084000000000003,0.22591999999999998,0.47018000000000004,0.13672,0.8846700000000001,0.077801,0.70582,0.13289,0.95693,0.8229299999999999,0.035801,0.68908,0.95654,0.9610799999999999,0.012348,0.11465,0.24498000000000003,0.53928,0.36391,20.41
128,0.93984,0.27363000000000004,0.97372,0.05215499999999999,0.47884,0.62079,0.67553,0.62753,0.036686,0.48184,0.6523,0.9402799999999999,0.45138,0.8194100000000001,0.80328,0.6925600000000001,0.33851,0.5302,0.76959,0.52912,0.85583,0.79235,0.7993399999999999,0.17554,0.13316,0.6001,0.42604,0.31594,0.4752,0.35684,0.72244,0.39905,0.051528,0.8146800000000001,0.8645799999999999,0.20681999999999998,0.099949,0.16434,0.10187,0.41978999999999994,0.25208,0.067411,0.62262,0.43037,0.38009,0.7590100000000001,0.66105,0.83847,0.71216,0.86985,0.49267,0.17292000000000002,0.5883,0.40412,0.17476,0.53335,0.15183,0.97291,0.92396,0.8925799999999999,0.26816,0.079783,0.7707,0.13968,0.6443300000000001,0.64105,0.20801,0.59688,0.82862,0.43768,0.9613200000000001,0.2374,0.97019,0.61211,0.69835,0.46905,0.34079,0.72006,0.49226000000000003,0.41527,0.9212,0.057180999999999996,0.24964,0.051207,0.6010300000000001,0.9027,0.72769,0.23947,0.34675,0.090877,0.20692,0.31337,0.47251000000000004,0.9142,0.38177,0.58421,0.20934,0.7237100000000001,0.63158,0.5092300000000001,27.894000000000002
129,0.28504,0.57557,0.5462600000000001,0.9523299999999999,0.78757,0.87524,0.39968000000000004,0.91112,0.33559,0.16504000000000002,0.9534,0.73759,0.076435,0.39316,0.20178,0.6342300000000001,0.30337,0.2037,0.45686000000000004,0.47958999999999996,0.54292,0.06807200000000001,0.7643399999999999,0.13047999999999998,0.7492300000000001,0.79602,0.56605,0.9234399999999999,0.55443,0.024587,0.089262,0.27806,0.9377700000000001,0.29581999999999997,0.8898299999999999,0.73197,0.10061,0.7178899999999999,0.22726999999999997,0.37281,0.049992,0.91322,0.47781,0.08501399999999999,0.41908999999999996,0.24868,0.31848000000000004,0.35224,0.59763,0.28221999999999997,0.9500700000000001,0.71153,0.72855,0.07408300000000001,0.78113,0.75393,0.087548,0.96975,0.087777,0.34684,0.11256,0.94839,0.96999,0.072714,0.14615,0.89925,0.38763000000000003,0.62967,0.5885600000000001,0.77647,0.8600200000000001,0.56563,0.81347,0.07792,0.6773399999999999,0.33326999999999996,0.96562,0.9325899999999999,0.09465,0.8223,0.041254,0.62695,0.41165,0.50183,0.9056299999999999,0.7155,0.46024,0.012262,0.79791,0.42718999999999996,0.20135999999999998,0.72449,0.064401,0.903,0.71115,0.039617,0.45387,0.39341,0.32279,0.5149199999999999,20.055999999999997
130,0.23931999999999998,0.25142,0.44737,0.50516,0.6861,0.8371799999999999,0.54337,0.7268399999999999,0.19414,0.70131,0.46033999999999997,0.62251,0.09964500000000001,0.9125,0.94384,0.89974,0.086644,0.10117000000000001,0.8296399999999999,0.46574,0.99016,0.30234,0.70994,0.44648000000000004,0.15031,0.30256,0.13813,0.68843,0.17022,0.28037,0.9335399999999999,0.99124,0.69928,0.57728,0.064959,0.12395,0.42766000000000004,0.18792999999999999,0.483,0.43881000000000003,0.072563,0.52355,0.65683,0.43349,0.44995,0.084504,0.38681,0.82335,0.5042,0.22116999999999998,0.10832,0.99989,0.16482,0.0054308,0.99766,0.46921,0.36687,0.78278,0.23715,0.8117300000000001,0.06204,0.59559,0.13408,0.26605,0.053687,0.83786,0.9763,0.034073,0.5888800000000001,0.19095,0.88203,0.531,0.73132,0.27015,0.6368,0.58365,0.48057,0.32515,0.81953,0.091674,0.29769,0.6479,0.96185,0.36048,0.20108,0.08639,0.46574,0.7482,0.94327,0.9721,0.73766,0.66681,0.64326,0.69765,0.8933200000000001,0.5152899999999999,0.68188,0.43806000000000006,0.26816,0.6681199999999999,23.951999999999998
